,weather,winemaking_quality,wine_quality
9263,5.570207689734188,5.9834072080726255,6.65388672849782
9264,4.674235590545875,6.192618302828496,5.699078540591773
9265,6.772659318081601,8.797291523547251,5.6138195286522
9266,5.819146193042752,8.08444922293997,5.865371686983816
9267,3.8819623167031017,8.272275164823302,4.512095408678996
9268,3.635871096047144,7.411183816519232,4.688130433797921
9269,4.535832087909135,5.744501094350169,5.780041822989383
9270,4.343092517485831,7.114438325805074,5.107634050665832
9271,5.452934534551064,9.463901240431241,5.550279115978366
9272,3.0325477726568018,4.397982612350373,5.972457451507022
9273,5.098101948982865,9.620915988541064,4.58485937384456
9274,5.098077930862463,6.733209674160077,5.9677345200071565
9275,6.6119453904097725,7.273184843487298,7.127915648248638
9276,3.620954045258221,6.813308154898802,5.3034461960804515
9277,6.579259750320315,6.92670436602603,6.660631574996552
9278,6.125113005396406,7.701082395183121,6.247487193272164
9279,6.061138677559994,9.716525182837676,5.453834068487571
9280,5.0656051111425136,7.433669943811467,5.285230320618086
9281,6.929555801089894,7.530468370993872,5.936368730898151
9282,4.192331296715127,7.253744310097928,5.082423216163088
9283,4.718643214112413,7.509334055503977,5.471272440411232
9284,6.191793568811766,7.942120175810805,6.362669489654683
9285,5.702561055775208,8.419912377621086,4.843484142402243
9286,3.8080329085669415,4.173655686762358,5.545328258680736
9287,4.4235853673604,8.90389633274193,4.735382634885909
9288,5.660038063511237,7.5394046174358085,6.220042456361939
9289,3.9034859831457536,7.128826629614976,4.650848266982573
9290,3.4748717645248433,6.153808865241262,4.6389294945380355
9291,5.182079311632458,5.397372068313663,6.585619892545842
9292,5.441919847828226,5.8433939676170334,5.974189274363022
9293,6.34600613104007,8.089647428480516,5.501308972878971
9294,6.8710846497724045,7.532159457073992,6.3653736580695925
9295,6.352708818129177,9.531860191548851,5.905860932299529
9296,5.056978439190994,9.160344375856091,5.219368650877158
9297,3.4990335719971286,5.801609701757938,5.652734618971975
9298,7.191332821923748,8.160113337868687,6.958924635996343
9299,3.5059944358653192,8.667493497218814,4.330204524233182
9300,5.3544462586133434,6.642546162217436,5.383554112414961
9301,5.674258367178906,6.74761262908095,6.817137311959844
9302,7.319284880531658,7.540198036354138,7.6913101315302175
9303,5.317653260363026,7.597798084227076,5.613057958583829
9304,5.3352522322482185,8.014800002325279,5.7374889415218275
9305,6.520595496666281,7.656442318594348,6.300267900776832
9306,4.467681319930751,3.971349662731796,5.707167991752056
9307,4.006562033044589,7.676736231941846,5.154914992510968
9308,4.046357482917916,7.87057158814753,4.938528743893715
9309,7.011452481730243,7.3091754413705,6.9962934659540075
9310,6.370100461268818,8.866377379901142,6.454674763157008
9311,7.533613292828538,7.4487427061843565,7.889690082335111
9312,4.607460421596187,6.258323451790827,5.236442183369864
9313,3.2438908855756883,4.745585804648536,5.406458696204361
9314,5.571194948446138,6.5984717830037845,5.786826289662675
9315,7.017136733134636,8.511068499520869,6.292590920349286
9316,3.438310279911234,5.7617525108025776,5.215191454964036
9317,4.783041555471426,6.0848573277822275,5.400532303197644
9318,3.9925361878993586,6.559353333023011,5.678610305717446
9319,6.6669254967169875,8.083317093275042,6.802268317971277
9320,6.828150901142822,8.017353813877111,6.437442258640913
9321,5.114649519086083,6.86789133831653,6.15612609438101
9322,5.593999146056116,7.099235698742591,5.614966313874997
9323,4.075181483583585,7.007824960897139,6.10704847217652
9324,3.686257887531551,4.959960988790329,6.521592580177333
9325,4.5464680005251035,6.3398316416579465,5.911851063651481
9326,3.4314781087242716,7.584384965595094,4.610862110912419
9327,4.8665267842837485,5.047530764092397,5.859214042913974
9328,3.7029629491086684,4.563274609463884,5.390178723863082
9329,5.200000568805243,6.729063622113434,6.680627909802296
9330,2.837186135170417,6.375139433339577,4.98834925483704
9331,5.582644319114396,9.315912895679896,5.831817280564157
9332,5.564929397474094,5.1795869216157016,6.859695461233015
9333,4.800220979600975,7.671963589891168,5.020801522472674
9334,6.5621759659624095,7.621382826950265,7.2901670253387945
9335,4.563187027159725,7.614622442392392,6.306046645415118
9336,5.107086632157355,7.419617670708635,6.342360976393824
9337,4.357100521114367,7.259437663217564,6.106396507481916
9338,5.379804315147105,5.81664855230548,5.918031973902577
9339,4.675604279732948,8.790632560637082,5.492812917287255
9340,5.057258381197742,7.46784312623189,5.93732306959552
9341,6.445030871514586,7.74932155291032,6.222778948551203
9342,4.589777931819172,6.5437477094691925,6.057680666339009
9343,4.936389672759398,6.07991769318644,5.314247291259715
9344,4.031256617863005,6.674377186899296,5.727743601007211
9345,5.739274164342991,7.092998767430453,6.2386183916321345
9346,4.849735231185402,5.993749998673353,5.854402454280159
9347,4.493415802265653,6.7966638913758235,5.349135997788173
9348,6.300452818430829,6.794829118032787,6.29062968758475
9349,2.9174704183577225,4.59735997290208,5.374584645751245
9350,7.0970419094691515,9.908272878668207,5.681299803872783
9351,4.245730640406897,8.008259920560736,5.677164651751578
9352,4.7347469243540425,5.372527442301842,6.137679835933342
9353,7.084596854207781,7.870961115375759,6.514656613319644
9354,5.116350668610423,7.8099920058907415,4.40037925240324
9355,3.47043682644693,7.08901584377931,5.183536615741483
9356,4.0703722854967515,5.208976281418122,5.461995547958747
9357,3.2952315165392196,5.008317309128044,5.060057496079559
9358,7.276639028863173,9.22254039718289,6.6584788396002255
9359,4.2062308025665995,8.584684553656896,4.728486292113308
9360,5.81122582265286,6.689495107314595,6.096908677635496
9361,3.5348802219629905,5.012923942985488,5.224726385507872
9362,6.486126850634124,7.436241676273995,6.168488672326715
9363,4.748193807374063,7.490453481331823,5.607499596299186
9364,5.337947853149748,6.3712737260687655,6.1801257155967475
9365,6.657332421288595,7.288780742404581,7.300620895939366
9366,4.446280500128977,7.0344487963814055,4.935471908087669
9367,4.946761556750481,8.587433649159747,4.3562549401481
9368,2.8679584670375555,7.789624654622648,4.288938070968365
9369,3.1521485432177356,8.131909633041905,3.9386753095186595
9370,5.183660412131561,7.38595727016097,5.770185705671162
9371,3.7193059195745413,5.083366169611968,5.539104369234726
9372,4.1175259943220395,5.322832838266216,5.706665062170157
9373,5.31471263673704,6.710328093815749,5.088218620350205
9374,3.313256911191123,7.767711533792479,4.2643780743170066
9375,7.03182839538802,6.760432852787323,6.688905465154863
9376,6.251571083884837,7.598532232888061,6.054054142334533
9377,4.369204018103731,7.686507994522204,5.222765731110221
9378,5.1727163151093105,9.180878393846017,5.88636334385414
9379,4.811562950447815,7.141154529071839,6.002529164969054
9380,4.233764801091974,5.579430889692488,5.589101462928137
9381,5.892733754164031,9.120863994065113,4.959145943877247
9382,4.225503081717734,6.359628092807322,6.116511042291333
9383,2.4559263814050407,7.151655661888868,4.0590583931413615
9384,5.593452296967574,7.897260117307637,5.751283707548255
9385,5.447098832084634,8.152032648502432,5.528090366371
9386,5.535394833044605,7.645809307320095,6.086165609845251
9387,3.9424286902276258,5.660823514781542,6.293774691067758
9388,6.983207265331316,8.030103184462217,6.332202488677413
9389,3.8677431877677626,8.287745897671691,5.304574926771639
9390,5.171542163852599,5.726784209345885,6.599773280416591
9391,5.041726915407528,6.922549353474479,5.999160349520171
9392,8.410510436072935,8.775977325708462,8.155904659671343
9393,5.253921142415343,6.443201968003944,6.350514785534328
9394,5.591037549016385,6.571936741139715,6.2236968419784
9395,4.256709771292442,7.754178283840267,4.443530964526397
9396,4.136911022580295,5.091200968227697,5.482273665395047
9397,5.613412895802526,6.843297427942109,5.845383862264627
9398,5.913010939621687,7.735835352285399,6.485464052379361
9399,6.177582666258244,7.915326325890363,6.471411172874765
9400,5.0418644562856665,6.122519655459979,5.478009302131874
9401,5.755610556225413,6.795211906967613,6.292987336088406
9402,4.011521557639825,4.287454595170997,6.493877296662169
9403,6.264315519728761,7.907966978883786,6.251973769162363
9404,4.469247671477383,6.734209259640723,5.54771357265473
9405,5.525298992739733,8.301608565949874,5.6708687648234575
9406,3.214119880584095,5.1091327901186885,5.116269204792487
9407,6.882690202332698,8.438280801542366,6.186447044626208
9408,5.025958422506385,4.643052051519646,5.734035676718324
9409,5.050005939959547,6.565271668912628,5.543889561585499
9410,5.096347547724198,5.926101687233015,6.362258146583908
9411,4.065835155693382,5.597804647681151,5.897152393803678
9412,3.3120353592096716,6.045305356194235,5.633070213407688
9413,4.127161778531559,5.217233869664231,5.369897946501283
9414,5.470885335841909,8.427569394548254,4.869741503550788
9415,4.070313307587357,7.0376632455818395,5.546786763823645
9416,4.461667006200987,6.45858456876719,6.600145624138964
9417,4.893942359484532,6.792717467084233,5.605164552098351
9418,5.1441095262946614,7.226212943106141,5.991867899101022
9419,5.873199032446849,9.96219090615343,5.3386322409880655
9420,5.03410749326567,7.873042749978047,5.630119014416052
9421,7.794191966787797,9.436934585341888,6.769798849842417
9422,4.451611735078949,5.020772826798238,5.734430870400843
9423,4.224967007081474,8.414996424619021,4.372720189684126
9424,4.572337453526945,6.832431581024344,5.168714584856412
9425,5.012668452451816,7.956406064529536,5.9828746556371915
9426,5.4296989817267365,7.602015891605438,5.72359147700247
9427,5.766360182042598,7.313284150420221,5.749582678098488
9428,4.360366964858329,7.399485654913164,5.394818269431385
9429,4.061382503335955,7.910354337218941,4.4253407353003915
9430,6.662122870064821,8.198426032824738,6.518078701927817
9431,4.444204597807119,5.623054933411254,6.1042490669185
9432,4.806299085401998,5.091360567204526,6.409142122009116
9433,6.54112246592442,7.7220110314418395,6.653194886040948
9434,7.377934567573503,9.2516200509143,6.82340425197902
9435,4.520648815429013,5.204135986261068,5.999447361353684
9436,5.71491759844127,7.3606901845258825,6.5341104454201195
9437,4.1698040793680535,6.811127341743867,4.705085296697528
9438,4.871124213110434,7.914054633517072,4.955589864908212
9439,6.8498736891421395,6.651782321073533,7.251910200559265
9440,3.7571959165753945,6.960304863724147,4.297896545173188
9441,4.517489762538569,5.268031644282401,5.794408238614128
9442,5.811588296189846,7.530293723817888,6.3309032244062236
9443,4.57021778750166,6.759603161350888,6.5363462591162405
9444,2.291447030993135,4.685351269093001,4.016170308421016
9445,4.648785946065321,7.18535710258827,5.339349167033615
9446,5.403301265027959,8.283667317508353,5.116250520382697
9447,4.9339695446663825,9.039275891315377,5.155903765894477
9448,4.413724245841846,8.22675503492967,5.073395396390539
9449,6.181473267974905,8.610154646685372,6.652763810889697
9450,5.970621578725647,5.288900006427829,6.859794724144221
9451,5.825676896342637,8.52735602114533,5.12592117852079
9452,5.594403913157463,6.479845161080713,6.793455513879642
9453,5.026196070313917,9.285780462647901,4.739993322795833
9454,4.657379109004165,7.323468696176018,4.904496536628023
9455,5.069689618983206,7.193259681350716,6.257541939976109
9456,5.227130833144201,6.951633160616189,6.14567400149346
9457,4.8311491155885715,8.56241422580145,4.586524337141851
9458,4.119658285499283,5.870363128618254,5.48363819932017
9459,6.003852635807677,7.642959396532973,5.725565170731228
9460,6.9002702213994915,7.715208848620394,6.535108107965347
9461,3.459592961867049,5.3701019707564654,4.5495951005301105
9462,4.1679734145264105,6.074917768358758,5.876429658464253
9463,4.50448256141296,8.355362850678208,4.730258068657454
9464,5.055646840076621,8.619407403738608,4.60505326765244
9465,3.8785112100053025,6.744895912881863,4.4963463037960825
9466,3.252675276870294,6.284055871533285,4.747164790403723
9467,4.7647447813072725,8.652530862935777,4.899010370266243
9468,5.031367990985221,5.700461119701258,5.479263065779871
9469,2.654314022620635,6.719768348044699,4.934742376570939
9470,4.064799359054371,3.6771650657394237,5.836375058845958
9471,4.534774012138176,6.396417999696258,5.980915809115338
9472,9.083481409694269,9.502964553937309,6.959632174484861
9473,5.884956685701029,5.330994449952447,7.641614772895261
9474,2.681878328806474,3.5591900641792833,5.739589196199757
9475,1.6203502661700457,6.022070223892734,4.007469708320845
9476,4.841204026415515,8.165495027290525,5.599475003644326
9477,5.146214514418919,7.057392157494695,5.6266620286809585
9478,4.674400342540198,7.004560058648924,4.3539392852313865
9479,3.94934842920609,6.2041477212116005,5.564474546841217
9480,5.2762111435160595,5.357364925753023,6.634044146018905
9481,7.6118734555314,7.773525507609264,7.539315079029589
9482,5.131921725381612,8.327472626577496,5.690559156629016
9483,4.892812153925266,6.631869431988062,4.857801358969116
9484,4.951680478752678,5.806980476446414,5.474546519891506
9485,6.1402980588633955,6.771532854611728,6.7228384629692375
9486,4.605573592811582,4.533883911069269,6.722786956436567
9487,5.674396645958781,8.222434341097347,5.286838778674135
9488,3.8783996749545477,7.203327764179425,5.383496309648735
9489,5.485848124054294,8.363254969251674,5.027031495847568
9490,4.876127998816716,6.4612840776363845,5.761904635827493
9491,4.6449346229586554,8.039141339450548,5.168998116636002
9492,4.886322165652511,6.785665342046861,6.225880058337904
9493,3.2037062143556367,7.194123655323281,4.7048102739456255
9494,3.6708756704219585,6.795497064615028,4.795554428300695
9495,6.022802577187412,8.568408177414716,5.359343823877272
9496,4.7677584802672985,5.087279867893479,5.650743104170943
9497,6.146608423235891,6.891217243355339,5.7491716995441005
9498,4.644498401201577,7.287070318377139,5.882365937649464
9499,6.234731864342074,7.253918578942206,6.67426290761287
9500,5.251845121080814,6.413275622432277,5.6105148756967385
9501,5.262803959394251,5.7135815934252,5.198779518640812
9502,6.447756192129729,8.0940650806192,6.160961449348972
9503,5.1350320057625085,6.699974080396243,5.084928095511917
9504,5.453973692474863,8.394924719517403,6.284600222274886
9505,4.336057895801504,6.704402691128313,5.577591378078373
9506,4.62981200943951,7.955981985761112,4.361504600038668
9507,4.885239792920628,6.450095768995361,5.401666676039191
9508,4.886706525494112,6.397837301342847,5.796769816916959
9509,7.716414251992571,9.50924469392285,5.998550617629341
9510,4.877805794674685,6.085472568165772,5.690700584518588
9511,5.560662059174729,7.909774701294225,5.625167926481228
9512,6.508093615169403,8.06304211788341,7.119228572965961
9513,5.399841694557536,6.223887246317689,5.742386016164179
9514,2.591339182107879,7.50310597633201,4.8065623267063575
9515,4.265282965519142,4.284658021886633,6.042638791685157
