,weather,winemaking_quality,wine_quality
8389,5.943907574129678,8.659769594130516,5.975107209018843
8390,4.376258701150443,7.51807148269356,5.615289826804134
8391,3.089043058348972,5.0294627489972346,5.164448395389127
8392,4.792205891776386,6.895384386056073,5.481779524630123
8393,6.3073419130501005,6.740923522868465,7.460759638860023
8394,5.179529400290755,6.713303010645027,6.912367584365346
8395,4.746177695328727,5.811083891501085,6.495064503323884
8396,6.186913944891955,7.1904778840553245,5.981150150011372
8397,5.0358197250993975,6.331920125523845,6.0065158459777965
8398,3.350556309074709,6.866114369356266,4.705469851173889
8399,4.88608244831078,7.746128598226476,6.308766087911982
8400,4.680666302759656,5.747251880025262,5.896964987501167
8401,6.609517955308052,7.934023843464631,6.998336650591644
8402,5.610229168091464,7.941651189672141,5.702553734447056
8403,3.077143069252044,6.1935539332500715,4.18739323506059
8404,5.535651655079646,6.623544447648414,6.425991037664534
8405,4.517737567028527,6.439367261254039,5.49210659383114
8406,4.19055760006275,5.607503642632199,6.293556156905826
8407,6.216923488425855,8.711517353183275,6.61383601185378
8408,4.571695657205309,6.969483766405315,4.998857833925399
8409,4.623027583116112,6.930563234012895,5.255257939924042
8410,3.0315227204790918,7.2178615818898955,5.026951415518211
8411,3.5040143171707783,4.48796126835382,5.53447429202335
8412,6.6896835350773785,9.606214528557706,5.849546252312598
8413,2.7271718737413355,5.265621736303578,5.526697818860746
8414,5.45659794943026,7.404094082441407,5.369169933227599
8415,5.791566803225427,9.11868606031127,5.63399887503895
8416,3.185318300346031,6.6373425269806,4.263571117269824
8417,4.774828389218159,5.827968114191354,6.412229675626238
8418,5.34609181248746,7.129710931891825,6.175337746581325
8419,5.352667477913747,6.013463393225671,6.482068515027646
8420,6.597666432205536,6.606714249758861,7.4245003072301055
8421,6.66815813704757,5.864787861378168,7.168830379832619
8422,3.5280400966359315,4.745651301790611,6.037626550451607
8423,4.800599308044047,5.276261412213701,5.776245645975252
8424,4.811890075862691,6.889476857266495,5.382448911962685
8425,3.7905258328523987,5.856849133912844,5.142621763544444
8426,5.082331168107561,7.874636872936017,5.76060024803382
8427,4.5932242114069135,7.506185059091832,5.7145740378933265
8428,4.165474647751512,5.984240711500291,5.627502710206551
8429,5.421549802739788,6.9856319237634565,5.148618983565874
8430,4.93831069647839,6.867404632213904,7.150617560267634
8431,4.383763433845065,6.616605168078121,6.036206406160173
8432,5.359088639285955,7.6647408470872085,5.537174777919275
8433,5.542575531031407,8.495780021187487,5.988052398749308
8434,3.021870734353934,4.436700706941856,4.805609127282464
8435,2.5854934891912618,6.701908527078657,4.535937768214433
8436,5.47250784693739,8.0803222690961,6.620734025819698
8437,4.104326109300772,5.914893641266875,5.322366768339097
8438,6.757732427779289,8.455835027330497,6.300872408494476
8439,4.220459623240022,6.265719999016547,6.356199185705495
8440,7.138299733543293,9.376936822109665,6.315754053939198
8441,5.515818089328424,8.033157838344232,5.652298868118478
8442,4.298740673981132,6.442162002703904,4.795818982482038
8443,4.984112041121605,8.270527012199928,5.4245701071463355
8444,3.7787243883284805,6.851038740698538,5.02429740240909
8445,5.769253685121735,5.70613615730561,6.352681653079654
8446,4.271546631494345,8.41903496750227,5.370226043826932
8447,4.03573569460668,7.230056298232933,6.365150876582173
8448,3.977344371036355,5.862202554236299,4.259206326227032
8449,6.3285314362832485,7.217866428618665,5.9905637585996505
8450,7.272096930154511,7.399290107213458,6.863496267591661
8451,3.7122997215345412,6.332703773732446,5.336556497018023
8452,6.468349532818788,8.063639914330592,6.185134350545221
8453,6.375245038509715,8.209057425893219,6.489639574483211
8454,5.753247535203078,6.281113786213428,6.247626760897685
8455,5.114290270784795,7.520696694421478,5.152996994648
8456,5.161469468768084,8.378310337463331,5.679317287301102
8457,6.03254981603719,8.147557719704851,5.876799527707615
8458,5.1321333126684765,5.015063857903587,5.961457295157319
8459,3.915185319797609,5.772511713343834,5.534143228625494
8460,4.789457855721996,7.497261436708779,4.8809468881869735
8461,4.868421661558806,7.138109482279574,5.6849568555155345
8462,4.998224056501606,5.507335703026838,5.781953393381152
8463,7.03237669982821,7.727641871111715,6.3511742870975905
8464,4.6678434244070175,6.994974846647135,6.179787503805301
8465,6.5790969468645635,6.6213892296315,6.0706075323889035
8466,3.4882163784911855,5.54266705095556,5.386675166175777
8467,4.709033793949223,8.428730445636738,5.455904062439257
8468,5.739215620193635,6.2041715505094714,7.283848616658933
8469,7.2000226692774305,9.354917284574963,6.241342443814447
8470,4.796712338989149,5.570267836065296,6.476855355252956
8471,5.084072336224111,7.591307878135401,6.072313217021534
8472,4.976123365913846,6.948058721146168,6.260005621537898
8473,6.908049747054465,6.3897367695629885,7.6569446695025505
8474,4.762307255226561,7.178079583254553,5.736341388235911
8475,5.349711951935405,7.461592512167542,5.72692828546472
8476,5.702322989890805,6.4201525191207205,6.654321080840986
8477,5.122712457641683,7.889619772641648,5.923032940713893
8478,5.152794929870962,7.112551923233567,5.560257068231756
8479,4.788444260720991,7.3880102122875115,3.7372438396366943
8480,3.982853201236026,7.901614788787283,4.622012711348162
8481,5.3724179666615735,7.190660481931412,5.1854214235933025
8482,4.267304629366275,6.74670659972889,4.858031801578203
8483,4.1430903969580894,5.13773689194675,4.742960940462918
8484,7.019946663695401,9.863308781855471,6.366400283384153
8485,3.295075478257176,5.735595195232592,5.755305281604965
8486,4.382129682102722,5.166253203464509,6.09533451546506
8487,4.876755154729722,6.922261358864233,5.369425239552465
8488,4.093704105297844,4.5184182371065615,4.919301635329191
8489,4.1633782855238515,5.939691573566927,5.003583888184815
8490,4.8288243736795025,7.827325191550157,5.650617518891112
8491,4.4527989139269355,5.708341818420793,6.144373692226682
8492,3.9687019065297817,6.003057618347098,5.38346131843875
8493,5.637681186650146,6.862170352000177,6.118970021205578
8494,6.33151687623965,6.603863120066879,6.4603540849244325
8495,6.176877294616992,6.241258652418768,7.068188565624516
8496,5.834818668028078,7.950671977316757,6.231998664826933
8497,4.369436415386927,8.385471159339886,5.854812357923011
8498,4.429146591178335,6.105841062163274,6.358269455485184
8499,5.076255056157457,5.322104958887549,6.717853829347541
8500,7.593636128197359,9.453714411119217,6.555998197677213
8501,4.651166883012754,4.574096513375227,6.566610876490452
8502,5.551430077975533,7.08381442342211,5.6165333652134235
8503,5.464297865964952,7.430345217934481,5.714051455195416
8504,3.520371064502111,5.923520683925359,5.461745678027573
8505,6.304642019567772,9.283837358258424,5.294218714260239
8506,5.655281018298991,7.355251618055818,4.976927778271945
8507,5.716771075343593,8.717609323831017,5.735861565467772
8508,4.5874623463020825,8.620785055517352,5.517708420973997
8509,6.577212313938027,6.580078729856529,6.929365880147304
8510,5.350589645055971,4.732403654071612,6.399654639519836
8511,5.9383103734401494,9.623479682325648,5.610590684112455
8512,2.5857130338695846,5.1747343008162865,5.03667748340537
8513,4.19052549971776,7.926113700254284,5.920107696009565
8514,6.757636062897249,7.810511970720223,6.436987352538111
8515,4.1204699153128725,5.699007126972296,5.556355362009702
8516,5.890957085401626,7.161775463621967,5.491357317580638
8517,3.9764235075189323,5.624347910628204,5.724570655178528
8518,4.792193697126908,9.557948179502262,5.022938132307318
8519,4.330264725914148,6.556498858940517,5.744249222770688
8520,5.768694480918851,7.706671888109357,6.309759672473331
8521,3.495850737631512,4.038504454574141,5.973384700115817
8522,5.410310014244129,7.567275860337954,6.7170019871989535
8523,3.065597544793845,4.674820569371535,4.683577902119133
8524,5.2602012839135535,6.503463374462518,6.11514103730703
8525,6.731521003998955,8.668451138819542,6.654577581328261
8526,5.6814739093642155,6.529690017404126,6.999833594513705
8527,5.863566109230964,6.944314353509178,6.052927308217311
8528,4.003485642001496,6.577020578738216,5.3264517509093485
8529,3.173076595843969,5.826658031726107,4.990785808107326
8530,4.552060899842043,6.3978954683751414,6.0992692156216775
8531,4.991896862377125,7.092056681890748,5.737363387894035
8532,5.1951115904714475,5.900556421735064,6.261837538831396
8533,5.117329724572115,7.198374748588399,5.925504870023344
8534,4.207338278956016,6.847676551868609,4.762990683355035
8535,5.323556806381905,6.395900508460538,6.552135257606761
8536,4.736467942485625,6.669065802631013,5.5893740086315775
8537,5.757791924734716,7.606200539433197,6.172188764857681
8538,3.327657968784317,4.609571902326878,4.834726395512485
8539,3.289120162484635,6.481084472063198,5.22464796506494
8540,4.933122080997674,6.3559780954506895,5.74775545148648
8541,4.932604578019325,9.390616038517503,5.164156807542613
8542,6.105189595069527,7.744432183650933,5.582472411047143
8543,1.8329589699280784,6.151570634199903,4.893693965059683
8544,3.8641855423683342,7.236332939968075,4.845368675311603
8545,3.4765973864344293,6.182645926716936,4.885635287689037
8546,6.1199121363319,6.5054532376307215,5.920601894660893
8547,6.281618790271228,8.055467670525148,6.635788286524067
8548,4.828069516998415,6.482542273738204,5.752744208828999
8549,5.7730787698081585,5.657413486525218,6.579993128229065
8550,6.267264830178592,9.434222200624125,5.599040400556747
8551,3.9998333719320494,6.973452025963655,5.036128567955702
8552,5.381364602681266,5.826240565169065,6.465971141656901
8553,5.551041016987146,8.715844056026262,6.486079210484178
8554,6.354665387986503,7.151009258135565,6.017648137681127
8555,6.501807619700628,7.272267639904883,6.437278133247578
8556,6.124500943421649,7.655102889054977,5.829200321877163
8557,6.340813359114094,6.700935118020467,6.576109901095441
8558,4.342865931102967,5.496506940300832,5.6888480962926575
8559,5.66246747141063,7.2500749971754415,6.423979845071111
8560,5.519393285937033,7.695402397647925,5.815151012448028
8561,3.5478406114537586,6.743464151226862,4.348830772004353
8562,2.7082800624451195,4.3972079700445335,4.759541514418412
8563,6.344654940417344,8.911173376056043,5.6819473359520885
8564,4.625036414076492,4.64849941319917,6.455465913655875
8565,4.646581002857124,6.712315629116863,5.876962375208646
8566,5.120466605944065,6.758447193767763,5.680905177941041
8567,5.317737187728648,7.603700776233472,6.297031897429205
8568,5.836518015433614,8.209986057104139,5.886113385854072
8569,5.4643070491034385,6.52746882143719,6.474567426963828
8570,4.339989448569997,6.335806404727206,5.688890852190207
8571,5.41541009600967,8.404633752637649,5.516673263089391
8572,6.213300808774472,7.183171826179085,6.467497822155135
8573,7.616067227915288,7.999880145576102,7.176135580000986
8574,6.697330210003054,6.151354748926982,6.659153216837878
8575,6.005052305913557,7.777833595087197,5.742763625886608
8576,4.1476656501898415,5.988108727910716,4.849233372746985
8577,5.404812474483307,6.939296874093393,5.915540165779646
8578,5.185735896058354,7.6592209782957426,6.1327194164589525
8579,4.6589124694831145,6.914160544406701,5.947647862111048
8580,4.745366222805892,7.272850731638433,6.101130693817068
8581,6.139462221048369,7.896702675500809,5.403363989435551
8582,4.256581391226434,5.7113662040506235,5.622357569085694
8583,7.278846697561385,9.415483169143396,6.588681561698878
8584,4.430335312311595,8.523885939407338,5.224515472173326
8585,4.990975609298606,6.504054967354459,6.441604384386671
8586,5.269519061625772,6.880936633344814,6.644673639514526
8587,6.302902835505732,9.568327782189392,5.307958981215757
8588,3.86784094210498,5.136600219174018,5.135910252869908
8589,4.062540506292532,6.185245298645397,4.939131518551145
8590,6.375098615766901,6.763423242958225,7.420183364118187
8591,5.988581590552671,8.59695329524663,7.022821508893043
8592,5.345128161585702,7.3089453564735605,5.93006055190944
8593,4.868318459892857,6.0374263495340355,7.2366515251474155
8594,4.665028654748457,5.716161951368422,5.675155511687717
8595,2.5550851432233923,7.520320977941299,4.09039281669097
8596,4.435784779056391,6.566852128233928,6.082318954663721
8597,3.742959684671611,4.613252016847294,5.62609840703576
8598,4.59809168199673,7.350742428679472,5.421891031190779
8599,4.509228392599054,6.971338087929683,5.842949443094823
8600,5.54696871405471,7.175962638462795,5.756837330650027
8601,4.976529905003543,4.935853541420129,7.2311560459921385
8602,2.341424244891495,5.026794547517789,4.841293375339163
8603,5.794746858452504,7.541391509071335,5.867029240451386
8604,4.296058408669003,8.489181215579398,5.388769677129887
8605,6.889963754739667,8.498892004568905,6.38408667221521
8606,5.185385840509873,4.649413365121989,6.417898892269375
8607,3.902637950517761,7.036255191651351,5.448895190518413
8608,6.622468023003037,6.815054286199461,5.779450931363794
8609,4.572880588109441,7.174051888615695,5.356367715357241
8610,5.357546664457091,8.345780171844888,6.238475755200499
8611,5.52899301648568,7.393067674268521,6.599602644766943
8612,5.0856191674331015,7.1024559421343865,5.963007973699589
8613,4.6648106958563975,7.199122703255669,5.700550596911056
8614,3.9381354841602842,6.303955613936931,5.29484061219065
8615,5.066263382654328,8.18712541156379,5.4523102579002325
8616,5.268660305415987,8.060705743383028,5.030516526140752
8617,4.619330573829751,8.524307681178511,4.180880708634234
8618,5.582905085502114,6.87355507885331,5.910525453125225
8619,6.4780249243333135,6.637992337538219,6.826696229869412
8620,6.505380240837925,8.974002996438713,6.846122612153423
8621,4.742448000672654,5.218004933460632,5.88188191454865
8622,5.551393613146052,7.742351239720815,5.020545323103874
8623,3.9564730052790207,5.677503840272101,5.477547163575184
8624,3.526842854329179,5.251104644937099,5.8986785960222905
8625,4.518885372918915,6.6216374195365475,5.5143016124153394
8626,1.6981033048385314,4.918136959360671,4.40903385193036
8627,5.421904434681991,7.501072333013566,6.052696005639128
8628,6.326797536361935,9.122903066232695,6.627027258767902
8629,4.311509033912032,7.856809749379905,4.948279534098363
8630,4.678159731879907,6.275609570913889,6.408966055274424
8631,4.067738700311077,4.877740220480179,5.85842571180707
8632,5.7244270777572,6.344805131719144,5.872242190775097
8633,6.22377329829383,7.9934204528517565,5.770955738867903
8634,5.515639434581496,7.914717693076088,5.7189865499790775
8635,5.09426035862557,5.524642798059202,6.5258414380836065
8636,5.7447224264059376,6.276618410187904,6.022441112585186
8637,4.743258610852392,5.024042329199444,5.819844736183117
8638,7.337163274344572,8.29099413170952,6.894023573824432
8639,3.2825335904271284,4.780422749093317,5.788912186707843
8640,5.477694204177457,4.744490233445632,7.291879781468933
